,y_test,LR,SVR,DT,RF,URF,GB,XGB,BT,NN
2806,47.34021,78.70166906359549,-0.9319007192344195,46.6604565,47.00156111520356,47.34590192376726,47.915521742370586,47.57399713578722,46.5090797,45.347052784001434
2807,51.1790365,49.975274436406835,-0.8940973724791372,50.604163,51.888494172623325,52.20361374912601,50.08950062491368,50.78113741629162,52.66566680000001,51.08559283921562
2808,47.6721115,74.32332275349752,-0.9765401282729564,46.9890805,47.84212458530903,48.052567629894085,49.22354756662563,47.969249173419044,47.28910284999999,49.50291603958482
2809,56.94721800000001,55.35672586322867,-0.8915846324602557,54.229952000000004,53.823162741423246,52.995537026624824,55.82991006172722,55.32659491919579,53.269906700000014,50.70102220083622
2810,203.4149785,203.00183786952644,1.1611738195079115,184.3408025,210.95528265698414,209.76976149030085,208.27216643063292,213.263416505922,203.89172365,219.48389792946102
2811,94.95354499999999,111.4997430847806,-0.28376624366296005,117.3299115,97.38272407883431,101.73768723041263,80.61532486987872,92.92782670853053,95.38156464999999,125.88461592654107
2812,51.253982,68.34050242336238,-0.9771684056601639,47.3679595,51.37903178789086,55.84150164381455,59.327658279622895,65.23560500653002,49.313112049999994,55.20904011235807
2813,58.2958,58.408986646766444,-0.7854285714976397,73.9244495,65.63978440838515,64.59011843008523,68.32452966614035,70.66082874333637,63.80342025,62.85333772369534
2814,50.440725,52.537088996914164,-0.7920547077983559,52.941676,53.87120090436915,53.30785818341422,54.717107589784675,54.95833347158767,51.31282405,69.52411471443621
2815,156.590647,136.69539766939067,0.47323703481944546,152.9786235,162.2647416756866,186.66662418323563,190.88428492071944,184.1516648666328,155.34347084999996,158.98133365383333
2816,273.31880950000004,260.8148642464208,1.5908216322474766,274.7176465,270.22977811893657,264.6312044533505,267.97498557137186,267.4463464337584,272.2636293,262.79565416527265
2817,52.87131899999999,70.88810505376688,-0.7836023467507277,52.5131975,56.01799090588901,57.67379601956344,51.12754611031139,53.46603951179021,55.3227579,55.84250670723026
2818,47.730451,76.86712900245743,-0.9512195628330404,48.8515745,48.30234894467311,48.31944891011294,47.741558801834536,47.57399713578722,48.12235259999999,46.24560674330314
2819,219.781721,202.81812640913793,0.8703014434537106,216.33422799999997,211.22645859331743,205.52853612043882,212.2356185337188,209.79430754165153,211.95668974999998,211.2765259063836
2820,46.115736,72.78134101145181,-0.9951889511199283,46.6303035,47.03827425133296,48.14038405667063,47.741558801834536,47.5586707115855,46.68888335,47.736513956234475
2821,256.5240255,229.04088662917172,1.3454660282626774,257.5619005,256.13917389375877,253.36356544885794,249.9642300809481,251.2385095954616,253.23334994999996,240.7079028859328
2822,50.65704,50.97951914418106,-0.9334133748743849,51.610137,50.83248777848432,51.969585607026794,53.316491879755546,52.958534244246124,51.34911690000001,49.516681329345886
2823,49.020912,48.87725328748335,-0.8905154610744814,48.3389735,49.93723961840776,49.42389175868178,49.09217747272072,50.25660689600813,49.46534100000001,42.517921064507
2824,186.9422635,205.47301729736859,0.23324455879914308,110.4087055,131.26200352982366,143.830568009181,136.70019291440397,141.79559165846868,132.653535,176.29918116565173
2825,49.640141,34.04750998119536,-0.9519150382270014,49.135406,48.538400242358186,48.87883653799766,49.58420588398398,50.109726549008656,48.771144650000004,50.74100317520612
2826,101.9099295,86.56071562152536,-0.353215797635092,207.263419,136.3960227575785,125.36943039488378,138.8579593917263,134.56825078785076,171.49623629999996,103.63602559574595
2827,56.571616500000005,41.38340697342792,-0.919133661253398,52.887925,54.069548715719264,54.517022466883915,54.721914632053846,53.09641586200637,54.08729335,54.037023377270536
2828,48.6007365,36.22794782174384,-0.8676883246410108,51.6483745,51.97411011600489,51.993596758485985,52.158173085145116,51.53419816287186,51.45058830000001,51.94173207394255
2829,52.6665845,51.32999249646216,-0.8979805353564496,52.385812,52.61505462379626,52.58385371827259,53.74833651880506,53.03695444280588,51.75655385,46.09601336955982
2830,245.51533999999998,245.44126135448334,1.3473346697250843,248.34382250000002,249.29433042996766,251.7757708107181,244.34044222652943,246.90759798241788,254.20812215,244.74122758094373
2831,47.27903,33.83364976993252,-0.9821757883132771,46.468395,46.970723983710485,48.08073839616397,47.43560976027058,49.91494825001244,46.99683724999999,52.47999826309593
2832,246.2042705,234.44644497856166,1.265543938597002,250.92758500000002,245.7712068477319,242.90035374198763,246.78746518322384,246.79677263974745,242.83720735000003,236.8751351677971
2833,206.418698,203.56971961145265,1.081053528051485,231.495069,217.70799671895873,214.01189223815857,209.86009883360202,213.63329680654095,233.19853870000003,221.00539735349733
2834,183.1442965,183.60606978058794,0.4183677559050591,188.9148815,166.96108024818204,164.01259036281706,151.8545646864335,165.20815182091943,169.0515709,153.6446245864263
2835,252.331666,241.83410909200336,1.3502211542246898,255.6487145,252.7519673091786,250.31913253066713,250.6733058272518,249.85951710101594,253.59376570000003,244.58679503993324
2836,61.653271,76.39894061232033,-0.7598502463488576,58.45749,60.51859201635518,64.5937588788662,65.59372506586938,67.90114634983932,58.988685350000004,69.86681596578164
2837,56.324493000000004,47.268521307456794,-0.9173519257746665,56.36054549999999,55.6905732680362,55.60882849931272,54.853828696424124,55.75671418196327,55.9037494,54.0750882981054
2838,50.978671999999996,69.23489340526316,-0.8726945473081567,50.480055,51.707087818383954,52.60918652839441,52.834455330513556,52.99506644827247,50.9702816,47.031069844197226
2839,51.168766999999995,72.10031840150835,-0.6932633032527429,53.8622165,54.16936363092079,54.4884398306806,56.92169602855492,58.61540104298617,54.622552799999994,68.87257350119904
2840,99.3862545,95.51207160521248,-0.3266600996137267,100.7212895,91.74769873641141,90.56665385046571,79.76476318422425,88.64176449994098,81.6437049,96.16011096963211
2841,57.519032499999994,57.66333369303683,-0.8487802913265857,63.9359405,56.200340760312045,56.84338539005984,59.28635815485127,57.46311745193401,60.48427415,65.14158947759665
2842,204.079,242.37427894337102,1.3639483193288837,203.99575149999998,236.91041073560794,239.15530718277807,251.15579022978025,235.76180046967636,221.3819276,230.20006330295368
2843,223.560897,216.77174990829678,1.068506853148949,207.756792,220.91306530823647,223.84436347952314,219.36952127314026,218.80951034369986,220.92773165,221.11904980061925
2844,53.47088299999999,67.56946765347013,-0.8788688685725853,51.899431,52.15325925490135,52.29178460756517,53.81812234781903,53.06294699100878,52.0158478,44.34168794533096
2845,204.58329799999998,196.02334849478484,0.7844366568121749,203.281912,203.4006540254887,201.34742226917842,205.23694419192117,202.61048752685673,203.23524040000004,203.80336787452578
2846,209.293721,197.81855229985212,0.7515714189399973,185.95398799999998,196.26852986941122,200.49484840866077,201.44104729926917,199.52264995380816,193.95049805,184.33265215910214
2847,144.64918500000002,140.51992640727093,0.03678443806092592,141.822232,149.67872497720978,147.02211571592724,142.75643001684043,149.42477008400405,142.18367469999998,121.42354554474224
2848,218.321704,243.89340469457716,1.4619700312294832,262.223598,256.5743816504052,255.57080034088912,251.81007863303878,253.37707323989034,260.55996085,237.5551093780501
2849,52.0849375,36.279358916759435,-0.8735214347800824,51.638104999999996,51.67890764209476,52.445152278712875,53.812273194699394,51.7846305284383,51.753910000000005,44.09406239800344
2850,98.3466315,70.51738391731936,-0.5410900508122686,182.8729195,87.28178474129473,90.84793053498196,95.58161724799686,95.50233589839387,96.60748075,109.57457346558157
2851,92.329797,102.76835459968177,-0.5020630838009446,91.3922135,90.08821422186895,88.85581155954338,80.44801269742139,84.66249989215449,90.22756480000001,86.36999889267351
2852,92.7683265,67.25612611357019,-0.7015275862690238,90.2935955,88.75168815813265,89.01162133646022,86.1675416862515,80.43036390733583,88.85776645,85.9070176813288
2853,216.77166499999998,227.05255362496496,1.0643843372838082,228.90453300000001,226.6570388055017,228.03035858727876,226.9288819127753,225.15992032145638,226.23033335,223.81809409437975
2854,52.257115500000005,41.78454658643813,-0.8822291581947203,52.004748,52.22982901884133,52.694609797990466,53.64598352471196,53.32611704304724,52.65196685000001,46.0799728564516
2855,51.1165455,44.17047898901029,-0.8604817086223204,50.209115000000004,51.208556296842396,51.51923014951035,46.294127527874984,51.25515395889877,50.748657050000006,47.100002859392625
2856,48.8030675,43.28799358337598,-0.9047406807095577,49.1539785,49.037245803644716,48.72323495063581,49.416037461953046,50.11879224074709,49.2998928,65.24732106906669
2857,221.39578050000003,114.91880138720938,0.09301501851529277,144.2058485,177.40159711564695,174.826663406233,191.07155086652253,182.88611457748885,183.8621564,146.4041262153365
2858,91.8244065,76.03253589632769,-0.6330071695703647,81.437135,79.40800630125274,80.82723709619876,71.38219220069124,71.91846174312863,80.04522444999999,54.8516663146232
2859,49.4681815,81.20661576921196,-0.8682757739523943,47.6113685,47.96269176740802,48.48913276904314,48.73872877138727,47.7242758070324,48.0124471,45.579659048783505
2860,50.71822,39.249826729178295,-0.8867303192921501,53.735268000000005,52.175881599696964,52.09275050001446,53.178166215627186,51.75318072811141,52.52219970000001,44.923989277201116
2861,46.456159,24.431799730473372,-0.8755554857594166,45.979828999999995,46.20875395463111,46.621603978074056,45.184060624760946,47.72576151711175,46.05293910000001,50.68249485793606
2862,75.41309,74.71585167709749,-0.6390888154065087,82.92009449999999,74.61810152261472,74.16062849571028,72.5159880658693,79.3755381951549,74.63258615,76.33795954982776
2863,83.384844,103.54460823613178,-0.4899145618190964,91.35812750000001,92.20216581604214,90.5804942085927,81.46294607178862,85.67714271001998,93.0538186,89.5572301776493
2864,131.608668,71.77705291681085,-0.6174465036880817,198.504628,114.02278840435561,108.69205768724846,94.93456201568574,95.42690647660366,102.97041924999999,78.70473289137273
2865,261.995484,245.98645670762275,1.3778061734105018,281.59056400000003,260.8070414431462,255.6573883658479,258.41492155803473,253.0907638185442,249.76072945,253.88145174985362
2866,268.75958849999995,278.47419580403493,1.5747772549985772,276.36317,271.050801285936,268.0571407155717,275.3485211139845,271.14472493623197,271.90253620000004,269.46254376582647
2867,125.661098,70.16261681085116,-0.6216465121276024,93.9534705,111.15457228383671,110.05351320929749,98.8521141024885,98.29514988317162,122.2178439,92.08904360100867
2868,264.4079425,248.10542454454043,1.4354983855883694,261.5932255,257.795567949285,256.45849817013385,255.0354121633014,254.58049970849171,261.94715180000003,251.93953185078186
2869,280.7211525,237.87110499056303,1.4459442446651694,269.30562000000003,260.72783215767834,255.38544818392114,251.6539543051309,254.64915389582512,255.81532075000004,248.62144246123285
2870,47.6327815,46.62016459723429,-0.8920776824737493,48.0107865,48.09415238195204,48.12836830470632,49.25580736853,49.80001191948973,48.2346616,72.25889571987436
2871,51.3123215,39.8274704639213,-0.9746748569149271,48.352302,53.985468345211046,57.175501509331916,53.95836574178548,55.086266760344834,50.5349422,51.98433001244308
2872,108.83922,130.14508236163317,-0.17393880099311715,113.2505165,110.15815124652781,113.48274625467202,114.50292178635488,109.99457200361483,109.14177694999998,108.04519885978836
2873,73.752053,59.5612802217687,-0.8788733403978561,84.5544745,60.021386363800495,56.796212158884956,50.865990046436295,52.19940412316462,57.401261,56.347758575604836
2874,227.4097745,239.85535454558186,1.2666247903894834,232.74335950000003,243.03243934143774,242.98666268677866,242.34565502907847,242.5353568118376,242.21566225000007,239.41085532212009
2875,259.376106,248.28131306222917,1.3300543909693605,256.979161,255.65389987003348,254.09177956396204,250.61773860048206,253.7904641993489,265.13185484999997,241.63144347164956
2876,49.3200385,49.884612101391255,-0.9327804132604172,49.804671500000005,50.030986050324444,49.854639399733145,49.10590941010999,50.03462209472192,49.98928215,45.603216792084915
2877,51.528418,57.648584054352526,-0.865450664063184,65.70863100000001,56.97304729084487,56.7267059081021,59.09726853146068,66.2352321138333,56.60987585,71.8135359390665
2878,243.44658199999998,248.90215137570652,1.4362316026840456,267.11909049999997,253.65820623980449,254.24079357332653,252.36303005143458,251.4370504849894,253.4189657,247.69323616129887
2879,47.022073999999996,66.31377847366704,-0.973116546222395,45.5972355,46.24688364093391,46.19516688129883,45.7804149765911,44.49997092050008,46.15327430000001,49.259579180143284
2880,46.145015,57.34537683945488,-0.9652531065884711,47.276408,46.35838345417249,46.88534238188737,48.64563391952232,49.68190512485028,46.53512489999999,44.35631052374828
2881,46.7107115,30.559491322567716,-0.8813257034849872,48.5207655,48.15338047903261,48.0294751126114,45.34429071818399,48.09187046250198,48.219738050000004,50.66621023058226
2882,47.183327,65.72547403456153,-0.9169969845781691,47.4802685,47.5139520974689,47.367186491914715,44.061163147146026,48.029992306365244,47.53480610000001,46.73887317698511
2883,246.1697475,231.56708684247846,1.2037333664282088,263.6903885,249.488025510437,238.3587090449183,229.55768995330845,235.81896732543524,254.76560305000004,215.53202239508744
2884,124.179231,216.42931656589502,0.8980647599695469,222.64166749999998,199.899780781759,196.4657075914531,185.9324475003537,182.00889772249027,184.86026439999998,218.37346085491168
2885,258.48965150000004,255.09525370815777,1.48521443289004,268.227978,261.78147282318895,251.343203665405,258.1343439484561,264.60331973736913,255.50896189999997,256.088426213341
2886,45.7283355,29.339665473449564,-0.9359524075677255,46.5297935,47.480203219302076,47.63895652491748,47.275379666847535,49.59616792875508,46.7848704,50.742969236318196
2887,84.93706800000001,91.38471174121887,-0.5794073522646651,87.24005799999999,84.18784975584445,83.54935219250775,79.75051078857447,84.24574914178108,82.35769735,77.16051969042664
2888,50.653544000000004,51.86283852093653,-0.8840346383944617,51.224484499999996,51.59117435591399,52.57154623839548,50.652074550417424,52.26378873095368,51.70918305,51.75653355983789
2889,290.0371185,302.856471793986,1.8880878943584845,303.010556,297.52841201694866,293.8740103784935,298.6024324196117,297.5567445189664,299.01399435,289.16960771695096
2890,275.0812305,281.14975063727314,1.6657033384619628,283.3449005,278.6917349913891,280.27098514830993,280.34007184684305,279.1599618365881,281.70612865000004,274.3655581045934
2891,58.495072,68.55511350971734,-0.7786058283361387,62.155384,59.17338130369667,59.524433677484154,59.83392742958024,58.19224505378612,58.780258200000006,62.678511938421764
2892,197.8593975,197.96622215911512,0.8450784224173472,197.797125,196.698555400233,200.67527010861676,200.28996121430552,195.81315511797328,196.12669250000005,209.11239950271695
2893,222.57283999999999,219.63242615203956,1.1574419991898177,245.08729849999997,229.6001205499638,220.1859187401435,218.07292943842754,223.01674370960623,235.68952609999997,233.73845260074629
2894,57.0986385,69.63834555254306,-0.8380540254335099,57.463752,57.24657611413523,55.971629281508264,57.51162051740004,57.21163486330523,57.11906825,48.299161393490685
2895,47.327537,66.42123710098069,-0.9322154959894569,54.190622,50.1594871019365,50.50521646135413,50.76013760857228,49.22209248566448,50.4093921,47.65107284273615
2896,218.1541145,218.5157299449213,0.9473372878282327,141.0157485,184.46881495020043,193.64100384425484,195.7421855970776,189.90238192394645,177.98083559999998,222.52476372754614
2897,48.4696365,64.90234053585505,-0.9247180379045916,47.6528835,47.61954200702331,47.661354654813785,48.29214326189577,49.8015097789094,47.824864850000004,45.40185097568619
2898,144.874677,72.39792646057589,-0.6418873267889869,91.1964375,103.30362848189972,107.63535657521196,98.8521141024885,96.5184633871819,103.25857705000001,93.07944444436617
2899,217.6074275,222.91507397085138,1.0145922128628406,211.606762,220.7335455606979,222.20218989379686,221.95757286820134,220.86743261772293,220.78129295,222.988256560537
2900,54.077439,38.61275257528111,-0.8665505824935721,54.16615,53.398618931763494,53.234302913701434,53.84351380031752,53.944269082251246,53.3996083,54.775009240825796
2901,46.394979,35.89011419682441,-0.9692150543622287,45.645087,48.48670384322141,48.99521272447837,49.83833064844847,50.84298119765088,49.534649200000004,50.75966794469983
2902,129.8053875,156.85639639019138,0.2018226484236244,149.3934755,163.2768683118976,167.86736775811175,156.13746967506913,159.55524548293587,160.04790695000003,147.68402686916602
2903,205.458609,205.35859891675483,1.1431782370475831,208.7922635,211.80787119212022,209.16782489691028,208.27216643063292,213.263416505922,203.89172365,220.96047529868082
2904,237.98386349999998,235.9725897395468,1.187405426977284,232.65137099999998,237.11539209881192,233.19718103290822,235.25260733570863,233.83349250520365,234.80335564999996,227.27160392177584
2905,92.983112,104.4679876372754,-0.48515086215021413,86.18426600000001,91.23990444760652,91.74600829719104,83.9113087477814,85.88532051952654,90.13463675,89.34402440789209
2906,49.127977,38.29832678367166,-0.9694582484094789,50.768475,49.68599074226224,49.38032103932294,49.83833064844847,50.84298119765088,48.6793965,50.811100694011344
2907,67.4057205,103.12545139507488,-0.611616838210086,73.2877405,75.28543409302733,74.67794969630751,73.64871598957325,72.38137090704255,74.34814285,83.57212294880665
2908,49.183913000000004,57.40398167819444,-0.8170912045260197,48.789302,54.355682201377746,52.97403882265186,60.50121604458103,57.383728060419244,51.10186230000001,85.57660554533071
2909,178.0930135,164.90280083742053,0.11186501842717551,142.395576,139.89767291382762,137.3012103539471,133.0400032592499,139.02987261993417,142.00332479999997,136.44336460811917
2910,109.32538249999999,152.16332387790948,-0.13822241389546958,122.53370749999999,128.06027816153446,125.21335085336484,123.28208460260606,123.68834156030343,133.96033979999999,132.14052706449212
2911,239.231717,252.15655767378445,1.4176695629642955,259.31732949999997,252.51045286639527,251.2569726200605,253.2286243265927,252.83505529931574,245.10895184999998,251.97198552418666
2912,80.3133895,97.05531120404754,-0.6207554045848238,78.8673565,77.42802941076523,80.05707868199278,78.07011849112419,82.56560429770589,78.09952564999999,63.314761626529915
2913,46.1190135,71.85298720278853,-1.0630098228156035,46.8400635,46.24581545978659,46.325414970527056,47.16768331440888,47.637325217827005,46.29510265,46.11078203238685
2914,116.2133765,138.33094376866694,-0.08532747949135626,62.060992000000006,92.12888356148923,106.77647391135503,139.29179487244716,128.91370383537543,83.41182875000003,103.96220857424501
2915,84.2053115,98.78951568058537,-0.5835309319059654,84.73867,81.95226343149345,81.36143641120614,78.9288564450205,84.30668724319604,83.88348285,64.205933762303
2916,45.802844,69.93197695022914,-1.0592305892308138,45.667374,45.86217742073365,46.18316277902489,47.16768331440888,47.637325217827005,45.67097925,46.2981510473508
2917,110.602515,99.33365158526979,-0.01282137642897889,115.07914299999999,114.21472587551456,119.41049285189776,136.15102503908977,133.63638915796787,114.21152319999999,121.80050965933155
2918,174.33350249999998,181.72024109852833,0.5061762100110553,224.33832,208.76349115653053,199.2089975035102,196.53168426226836,193.01864840823504,218.39260725000003,192.29587137068552
2919,229.821796,209.37850182164212,0.8974137218826663,227.29396949999997,208.11013228033968,209.4388977300654,210.17890944323017,205.22106617346859,216.66084180000001,192.38488959833094
2920,235.2696565,239.8964934392636,1.2678697624332829,271.8539855,249.79308489612538,247.54853298430135,253.2840556432766,248.75570627678957,256.13922515,249.32880768517293
2921,50.3911255,67.43665069113945,-0.8737055652042173,48.281508,49.03528021079018,49.21825403520019,49.051900184789375,49.813361888243065,49.232114100000004,43.085288536834454
2922,53.0279835,68.22265577667537,-0.887009378055265,51.5426205,52.41123252088595,52.22900774296666,53.81812234781903,53.06294699100878,52.216015649999996,45.174276482425064
2923,46.8448705,40.40970785445669,-0.9010945254143707,51.8389065,51.2817641139035,51.36190004137996,48.79354022488187,51.787997480023336,49.405078700000004,50.66692344366408
2924,47.3819435,47.67776489938046,-0.889260309714365,46.5411555,47.05870237614067,47.722814134244665,49.25580736853,50.00385289017528,47.7589434,75.40150560002255
2925,58.0207085,71.33418724762303,-0.7610584472886921,63.211831499999995,60.91321779934963,61.06300138860675,59.83392742958024,58.19224505378612,60.50518459999999,65.91010860845924
2926,46.734965,39.87573457129442,-0.9454247704614791,47.0179225,47.23377609457137,47.51749938590121,48.47349509641525,49.93899078744949,46.601352250000005,45.178048580423294
2927,48.60314,74.95612906344591,-0.9019368218175687,48.476847,49.94016558160468,50.1292471118349,48.43467812179931,52.672490269595265,47.6020167,51.309621512566636
2928,306.1209035,288.5492790367487,1.9916007437378285,304.094316,302.1808393377737,297.67839654676686,301.34154328432555,297.5731073723003,303.22728615000005,278.480362429786
2929,61.9113195,74.5853595606587,-0.7012624253050799,62.54540649999999,61.93178488262444,62.06068776487683,68.20053162961796,66.27533857841912,61.511136750000006,63.5917201028718
2930,226.6231745,214.70234498234024,0.876129695746843,166.87063500000002,188.93722982436623,193.6681608353343,207.64914376292484,196.81024790188198,186.26098050000002,193.46851568991988
2931,264.919451,232.22634821885225,1.3857758730192125,243.11096600000002,262.5089820722245,255.44696229784265,251.6539543051309,252.9738278946451,262.37683205,245.2201397884138
2932,255.490302,278.3476417089481,1.675519026541071,252.29976499999998,275.9590600044049,274.4742079602133,274.16178439320464,276.2702494609769,272.8021881,270.6234655336325
2933,275.440663,263.3041056840943,1.5551973299328432,260.3342285,266.3981506030329,260.1197056396884,275.7775112396458,277.36912980081337,268.32295995000004,252.42083629984737
2934,49.913484499999996,38.144740309141476,-0.9192425666299886,46.995416999999996,49.11748915938203,48.50496961320267,49.41569994286528,50.197974727001075,50.0567768,57.06895969300867
2935,93.174081,70.81397754201092,-0.6130134811573195,149.254291,111.00046307506553,111.25640192165415,98.8521141024885,96.62813375940837,118.01971599999999,92.18377444196967
2936,211.3015175,206.57278803925712,0.9155497274866726,223.97561000000002,215.907232774441,207.99365163605412,212.2356185337188,210.68982594681876,209.13410675000006,213.31724219736546
2937,52.3034375,67.71637568518872,-0.8993110624065892,52.444151500000004,51.03285684047217,50.96908724636507,52.06921651507659,50.98358118210327,51.214826800000004,45.3264518159994
2938,215.444496,220.12831935345025,0.7181112688666329,115.326485,150.79449469826167,159.25227192315936,169.22506203767927,157.84156594213331,154.85422750000004,189.14117833537205
2939,287.3447615,165.88463259525142,0.4897175489486359,259.487104,228.2927317020059,221.45038806758515,207.60545837417962,210.04270148979666,249.4955797,182.2269595087622
2940,54.164402,60.30403583748148,-0.859326839385669,57.681378,55.41651229656486,55.66520856567108,57.3604614255214,56.73365251926219,55.397550450000004,45.79443693276602
2941,224.1938915,145.77034435898062,0.35427367041231245,204.45372749999999,214.87220807091254,208.78818601514274,199.16019746799753,201.07041508325574,218.29609580000005,164.8067115528203
2942,62.928874,60.57644107080388,-0.8405947014307786,54.105844,66.047859362443,61.59136122803406,69.08871336343718,66.33612642524297,62.60770084999999,59.346442238592886
2943,51.864908,63.49926712110315,-0.6748057189941673,70.075135,84.29726086617313,85.85238329589085,87.6915856199822,86.44749078711085,77.91939425000001,85.51298411847144
2944,116.92350149999999,116.83708515654212,0.3245980349599262,120.992627,133.55237811921523,136.45097266006343,147.8653909341973,139.4455446299128,124.55380554999999,134.61379570729505
2945,74.7752885,99.26011496599969,-0.683247434639538,61.384297499999995,72.35316678695713,74.38496579146243,73.28401202171354,69.26936798394796,63.737236599999996,83.43419725090408
2946,52.6504155,37.22026884293802,-0.8752718976970739,52.0290015,51.76456829564452,51.97987628649208,53.84351380031752,53.255049632964436,51.619794700000014,53.50956751177533
2947,50.514578,51.18386028879635,-0.9018863238088113,50.781585,51.51015494585614,52.974570757206486,53.316491879755546,53.190408929128544,51.16677865,51.11385048796133
2948,53.910723499999996,76.49031369918676,-0.8239287545543105,53.983047,54.308871282351014,54.438987031081595,57.320184137590054,55.36741677594982,53.6874165,50.63184756464815
2949,54.9896765,60.3797848374412,-0.8691856459950216,55.953917000000004,56.82595027232687,56.23462751376304,57.77949693412526,56.79887683914969,55.02210190000001,51.04098521031722
2950,294.1934255,279.7320181009593,1.7585832502659478,294.3996895,290.37545918205336,285.56824930260314,288.9564243937837,284.32627440733035,291.65795149999997,285.03869794589923
2951,274.3960145,280.887508677656,1.7449542419258897,280.411101,280.1953324100065,278.827778603169,280.6272667366084,279.2487774804497,277.67060845000003,274.57907420422055
2952,168.26816100000002,163.71906337897624,0.2109614307663123,141.2727045,159.78335170346284,160.80154407299327,143.82817489557485,156.4019852326012,164.0801715,141.16774855608764
2953,212.23757149999997,198.83485636808652,0.8719635825309544,217.8652575,206.8089405151936,204.29436220945792,209.31198783956464,208.4438393165585,205.24917674999998,194.64160230768775
2954,52.548376,62.48108769359613,-0.8608838153882344,51.968914,52.34768000598039,52.83536291202205,53.81812234781903,52.786246801982266,52.02294905,41.97726895904937
2955,46.005612,75.79667028758223,-0.9793706025016986,45.95055,46.033040978925065,46.445773626290084,47.16768331440888,47.637325217827005,45.846653249999996,44.68633785091915
2956,50.825285,50.9922718948649,-0.8731060178978776,51.084863,51.453592421333866,51.549747204579226,52.48565938405068,51.350831756510445,50.28146035,45.59234124418383
2957,48.347932,52.67707461600982,-0.9425648969134699,49.043199,48.75652184855903,50.891863545795474,51.21939930463621,52.142079557789245,48.7278161,53.643044094898066
2958,50.71385,65.25084975593634,-0.7814805827151245,47.986533,50.535956804296745,51.56105602275465,53.1107348993356,56.64610910392786,51.25535855,68.98369264804502
2959,251.26691549999998,242.71645632074996,1.3724802831060425,252.9318855,245.0317496140338,243.43485184390468,246.3900151014061,247.40354038350912,251.11516725,250.0762358336337
2960,53.8866885,79.23186936158295,-0.7930815722784351,52.7675315,55.008868529122246,57.06642338217976,54.583361163255994,54.959754039950276,53.99521745,51.52251554098279
2961,94.347863,67.83071304178233,-0.6196963298217351,140.99805,130.01329541716623,113.41277199534369,96.32888810076456,91.52200504964561,141.4850865,88.67768561784332
2962,134.647129,184.35103228101258,0.479296269418127,137.61261100000002,161.30829805351684,164.37409071668546,150.9824739805011,166.01306568315323,158.28111595000001,163.97591981416187
2963,48.263154,67.51999469183697,-0.9021388580976859,48.583475,48.2346911716536,47.9560892539735,44.061163147146026,48.029992306365244,48.2183615,46.81248849654274
2964,128.5472645,186.77563415060175,0.598433549025989,207.588547,178.14458228672237,177.78372940294045,164.29038775225325,164.60744309331997,164.54181830000002,194.23454771042026
2965,106.30899,124.77002159393386,-0.2171140930009171,117.67514150000001,109.98038572596327,108.36040655239718,110.47630551834598,108.37072479979051,105.68895255,108.2794485614581
2966,209.85526600000003,189.945454881238,0.8024325580393943,201.31628600000002,205.33019975555328,208.3629853322232,202.01431363244586,195.95446172432054,203.74956755000002,194.2255390341069
2967,230.711528,209.23823258814872,1.0633749469883838,217.839256,237.0510509898288,235.1878773105236,227.21665544686834,226.94205808069296,236.28347465000002,203.33795305337873
2968,46.877427000000004,73.8901848119305,-1.0107499209563093,47.565920500000004,47.20647973813246,47.519263359454186,47.45803502944483,47.637325217827005,46.98191369999999,46.185891532900136
2969,46.1369305,34.34506803164969,-0.8650197565283362,51.114579,50.24016506136649,49.88292249481024,48.792553577669146,50.59556768710037,49.9806951,51.58471513774825
2970,155.6849645,188.43303103950757,0.6077257692411401,198.2325955,161.91435658467583,162.08938571846275,169.91576016778944,170.41334220456827,173.07629719999997,175.23438965386745
2971,48.13555,29.493717992152696,-0.908123733716814,47.522876000000004,48.07045425824849,47.891806104572176,45.273095447632095,48.21296044299559,48.51296505,50.70796869234733
2972,49.2313275,74.31452592846541,-0.826692450272733,50.061846,53.11668982418282,54.145432145973025,50.491673002600024,52.40879807470802,50.19388555,50.36053329430815
2973,115.32757749999999,176.07541266893116,-0.056385388203293016,105.54139950000001,121.51736884384118,123.42482820737945,123.96471364359829,123.606631098827,118.17832515,146.8090753148121
2974,252.58468900000003,138.46809140352755,0.35655589077193645,231.18851349999997,217.93647086136662,212.02083850386353,199.06420260240162,201.25284524030033,213.6002249,163.89038144202303
2975,135.14705700000002,176.1982735878392,0.39361557575300843,184.64998,170.1427586386395,163.24001021874759,149.84154396688984,164.56471593316462,169.90610255,150.60489618303723
2976,87.139111,95.34569590969065,-0.5534176124700584,86.9579745,87.92771862359963,87.50316701734367,79.75051078857447,84.24574914178108,87.29356865000001,79.09445429147948
2977,93.6759755,97.49735312640995,-0.455003607015578,76.67230550000001,88.05732993121377,87.4009799976187,83.32780219372597,91.58529186076461,88.55885845,74.67514173814803
2978,53.1743785,73.1777416574815,-0.7778754403244418,53.66163349999999,53.56501579607877,54.155137262572616,51.12754611031139,53.46603951179021,53.96091295,53.62204508537755
2979,52.624851,64.43155743004445,-0.9081398004144281,54.626748,52.96736237497655,52.14784188597843,50.76013760857228,49.22209248566448,54.14425630000001,48.968277487820025
2980,51.3643245,77.67423065318224,-0.7153903096361388,68.6476745,68.97991389483987,65.30855469648141,62.46793902903221,59.55930816508503,69.88311719999999,61.34900390778229
